particle,time,x,y
8,0.008008008008008008,0.16845842150570534,-8.029567846803886
8,0.009009009009009009,0.1437296827710541,-7.350461623092352
8,0.01001001001001001,-2.2933423969152393,-7.490446422606595
8,0.011011011011011011,-2.5661507723358317,-7.953640990806317
8,0.012012012012012012,-2.0411059207781763,-8.98069722317331
8,0.013013013013013013,-2.2314923988902335,-8.850784418277236
8,0.014014014014014014,-2.2865120904430487,-8.232857336522262
8,0.015015015015015015,-4.115978834248084,-8.193411763896785
8,0.016016016016016016,-3.5438710411683507,-7.072689757269008
8,0.017017017017017015,-4.701613333756169,-6.431272182519924
8,0.018018018018018018,-5.990104152701534,-6.81565089712756
8,0.01901901901901902,-4.803218299684411,-8.460987792646685
8,0.02002002002002002,-5.34564535888354,-7.7370092787018265
8,0.02102102102102102,-6.225750690603067,-7.333023208195234
8,0.022022022022022022,-4.961989930943395,-6.330687454987859
8,0.023023023023023025,-4.50927087326616,-7.529292024939427
8,0.024024024024024024,-3.5444887556084583,-7.857900622213974
8,0.025025025025025023,-3.866571612563062,-8.473435728429298
8,0.026026026026026026,-3.4854493571688527,-9.66789822870505
8,0.02702702702702703,-2.1644935115617248,-8.235524681393331
8,0.028028028028028028,-1.3396724032522758,-9.371360107995315
8,0.029029029029029027,-0.7163206767525863,-10.325310157161017
8,0.03003003003003003,-2.787716334626583,-8.535103862137184
8,0.031031031031031032,-2.573170785604203,-7.399970437843542
8,0.03203203203203203,-4.567397253866508,-6.744107368110299
8,0.03303303303303303,-4.639241482197878,-7.834566955196444
8,0.03403403403403403,-5.78522773453721,-8.517379228809288
8,0.035035035035035036,-5.578428740546061,-7.953227256966333
8,0.036036036036036036,-4.296437793505909,-8.646526763372693
8,0.037037037037037035,-5.110154322454152,-8.639474917780856
8,0.03803803803803804,-2.581580577192186,-7.8691016319931615
8,0.03903903903903904,-0.967260947742014,-8.887143029942646
8,0.04004004004004004,-1.8415281876046687,-9.639807649750463
8,0.04104104104104104,-1.6932730600481163,-9.956024166924571
8,0.04204204204204204,-1.1494724284128677,-9.636037873840092
8,0.043043043043043044,-0.9287342340028355,-10.030263851497477
8,0.044044044044044044,-0.4339029737527213,-11.105083205951672
8,0.04504504504504504,-0.8308764320191957,-10.248557329049426
8,0.04604604604604605,-0.8488751534547856,-12.312947553296
8,0.04704704704704705,-1.502526625007591,-12.625159972011883
8,0.04804804804804805,-1.7011386758868001,-13.567739746154263
8,0.04904904904904905,-0.05845288669688009,-11.913687744805763
8,0.050050050050050046,-1.0451261969110903,-11.98395587533221
8,0.05105105105105105,-0.511929616306158,-13.434129755704292
8,0.05205205205205205,0.8873491625014831,-14.320150203707101
8,0.05305305305305305,2.7126071558492733,-13.689486241128321
8,0.05405405405405406,3.208868249634544,-12.618039288849719
8,0.055055055055055056,2.573480363199904,-13.670217038096725
8,0.056056056056056056,2.6473130467402664,-12.960989000744105
8,0.057057057057057055,1.4196055344496064,-12.269977264354166
8,0.058058058058058054,0.8878432157518603,-13.180111294676395
8,0.05905905905905906,1.1304159576024686,-13.812497218732958
8,0.06006006006006006,1.8961519431420903,-15.389419820965237
8,0.06106106106106106,2.5881094338279436,-16.923454073693005
8,0.062062062062062065,1.5366188366376765,-17.90369163798731
8,0.06306306306306306,1.4330495262941156,-16.6876322130188
8,0.06406406406406406,1.7574881596151135,-15.887437678875255
8,0.06506506506506507,1.5351120321752785,-17.48418735378619
8,0.06606606606606606,0.8800477326964136,-15.520249602786675
8,0.06706706706706707,0.6248775208538478,-16.459916960018898
8,0.06806806806806806,1.3658569814019206,-15.845834029017974
8,0.06906906906906907,1.644496125342285,-16.376512454661018
8,0.07007007007007007,2.9362649112568153,-19.096928660721563
8,0.07107107107107107,2.1280279654250314,-20.065790602168438
8,0.07207207207207207,2.664533509937515,-18.753748396306996
8,0.07307307307307308,3.0179235918147445,-18.622886891802498
8,0.07407407407407407,4.069669486217597,-19.64619189741507
8,0.07507507507507508,3.6591991507357884,-18.94587088967331
8,0.07607607607607608,3.8248272471399614,-19.065470353918712
8,0.07707707707707707,4.76995610851255,-18.351679103685917
8,0.07807807807807808,3.9810902684688103,-17.603234819633933
8,0.07907907907907907,3.7322881053087946,-19.138794899034636
8,0.08008008008008008,3.2211054250614723,-19.27084018407631
8,0.08108108108108109,2.5100278874598647,-21.36884413087178
8,0.08208208208208208,3.8975545568734056,-18.571223325020792
8,0.08308308308308308,3.4505699026018744,-18.60078877661769
8,0.08408408408408408,3.36433341569409,-17.769134862944977
8,0.08508508508508508,3.9693395002841836,-18.526926677100462
8,0.08608608608608609,3.6951229409730253,-17.260206970931346
8,0.08708708708708708,5.512357270678886,-16.987644451398236
8,0.08808808808808809,6.040212430557564,-17.37572845280869
8,0.0890890890890891,5.80886738825421,-18.335243442341604
8,0.09009009009009009,6.306139377237068,-17.574270697293226
8,0.09109109109109109,7.796725710424835,-18.739600728436304
8,0.0920920920920921,7.914068010848318,-17.65081960484588
8,0.09309309309309309,7.6229377842770285,-17.415991464091455
8,0.0940940940940941,7.108479037028599,-15.896969706500066
8,0.09509509509509509,10.09272376449108,-17.052212431917006
8,0.0960960960960961,12.795457078685025,-15.736718097042178
8,0.0970970970970971,12.647552514795954,-16.62197986606093
8,0.0980980980980981,12.996578666261776,-18.352471507390476
8,0.0990990990990991,11.729822274750196,-18.4846286122587
8,0.10010010010010009,10.539526163206666,-20.21119369225207
8,0.1011011011011011,10.147693737665486,-24.155483656568986
8,0.1021021021021021,10.831241038212545,-23.23616957968198
8,0.1031031031031031,12.477741067326466,-23.73233018128209
8,0.1041041041041041,12.208704169960253,-22.47611383728348
8,0.10510510510510511,12.184227315998841,-22.25420877516102
8,0.1061061061061061,12.929790081630584,-20.669656137780002
8,0.10710710710710711,12.339946349098057,-21.826108104871015
8,0.10810810810810811,12.21921354087755,-21.980794083527844
8,0.1091091091091091,13.501851683720522,-21.77705364533941
8,0.11011011011011011,12.900325959140991,-21.755084908981818
8,0.1111111111111111,13.526143110366068,-21.623730766846208
8,0.11211211211211211,13.78294197712538,-22.31332860701491
8,0.11311311311311312,14.734280729244057,-21.684983069053807
8,0.11411411411411411,15.554039301281872,-23.061408128494264
8,0.11511511511511512,14.73283913208102,-23.385212454734926
8,0.11611611611611611,13.923562573155621,-26.30228029061132
8,0.11711711711711711,13.398560077309837,-25.590995742405582
8,0.11811811811811812,13.280382409446087,-25.248106387147683
8,0.11911911911911911,12.98886899938665,-22.55020238334916
8,0.12012012012012012,11.413911561903884,-22.32817401116771
8,0.12112112112112113,12.923083243791623,-22.34056926360121
8,0.12212212212212212,12.801016253570804,-20.49355888118476
8,0.12312312312312312,11.232875099078832,-19.901414146173227
8,0.12412412412412413,11.639017293784432,-20.759122136911586
8,0.12512512512512514,11.322713327990144,-21.178582608000553
8,0.12612612612612611,11.05940994553857,-21.947618946899766
8,0.12712712712712712,11.354061299415719,-22.57782980907188
8,0.12812812812812813,11.390253808081638,-23.159184688863366
8,0.12912912912912913,11.816406757358841,-23.569377658198633
8,0.13013013013013014,10.991195577641758,-23.33119223541279
8,0.13113113113113112,10.368686010191484,-23.81528495988973
8,0.13213213213213212,10.187775817767088,-24.22679627557221
8,0.13313313313313313,10.303415205807958,-25.50501101469262
8,0.13413413413413414,9.533711559041608,-23.614204125193073
8,0.13513513513513514,9.916215417934612,-22.75713915485479
8,0.13613613613613612,9.051376969905894,-23.64145855061687
8,0.13713713713713713,9.609354141084298,-24.726743458990228
8,0.13813813813813813,8.57903745984211,-22.593560061496976
8,0.13913913913913914,8.20445742425358,-24.07243133397887
8,0.14014014014014015,8.466025286174599,-25.212628743128956
8,0.14114114114114115,10.03980907310708,-25.66319286486077
8,0.14214214214214213,8.994868002483802,-26.06374102427124
8,0.14314314314314314,7.571880000498385,-24.587599222459396
8,0.14414414414414414,7.256411156427277,-24.160964490549564
8,0.14514514514514515,6.761717820763515,-23.718330180854604
8,0.14614614614614616,6.459920793924316,-23.048501062782318
8,0.14714714714714713,6.958304689395552,-21.641017933433496
8,0.14814814814814814,6.701388889101513,-22.358935757806922
8,0.14914914914914915,6.573757389449574,-22.704274599784213
8,0.15015015015015015,4.386012498210919,-22.670144800364056
8,0.15115115115115116,5.504980780895888,-22.435089722712277
8,0.15215215215215216,5.639581475846614,-21.682801260001675
8,0.15315315315315314,5.516811355713733,-20.387241920279344
8,0.15415415415415415,5.029103984249748,-20.96905207761954
8,0.15515515515515516,4.4416240027029685,-21.112327729278398
8,0.15615615615615616,4.052452033139988,-21.337782535478123
8,0.15715715715715717,4.385908052551975,-19.152766316400815
8,0.15815815815815815,4.682581692027245,-20.918065539532027
8,0.15915915915915915,6.308990212344929,-20.81062742881174
8,0.16016016016016016,7.542527566876542,-20.753355091987284
8,0.16116116116116116,7.43074395380312,-19.155967489119966
8,0.16216216216216217,6.849174665238329,-19.418171886886302
8,0.16316316316316315,6.319004498409463,-19.49016124277101
8,0.16416416416416416,7.26828857222812,-20.060351643051757
8,0.16516516516516516,6.700630975778955,-19.528739528218704
8,0.16616616616616617,7.803186452375142,-17.417936981282907
8,0.16716716716716717,7.7974775614700125,-17.886891357940467
8,0.16816816816816815,7.894034198367049,-17.817914953289154
8,0.16916916916916916,7.1490601002023695,-19.488622432520987
8,0.17017017017017017,6.978742214974659,-17.687453623078877
8,0.17117117117117117,6.712747739410321,-20.54960393034969
8,0.17217217217217218,5.237236723731126,-20.34429921857716
8,0.17317317317317318,4.253777179335171,-21.090741062480213
8,0.17417417417417416,2.649833731121055,-21.585460065271384
8,0.17517517517517517,2.825924478748969,-20.563006909454256
8,0.17617617617617617,2.638987391267466,-20.03939260079364
8,0.17717717717717718,0.24611340212616062,-19.740189553137927
8,0.1781781781781782,-0.796915276378237,-20.319736843651327
8,0.17917917917917917,-0.4353105280877463,-20.38163051256243
8,0.18018018018018017,-2.3462798186778997,-18.56003663424783
8,0.18118118118118118,-2.9810400379390156,-20.410480418572075
8,0.18218218218218218,-3.992534644145839,-22.46787778175331
8,0.1831831831831832,-4.331200286115753,-21.01250546651766
8,0.1841841841841842,-3.6135532972605184,-20.89558177453319
8,0.18518518518518517,-5.54024286812939,-19.62884045420408
8,0.18618618618618618,-6.115160961598164,-19.707734308030545
8,0.1871871871871872,-6.9230889362173516,-18.020906064963356
8,0.1881881881881882,-5.185963102068968,-15.952171272872155
8,0.1891891891891892,-4.055441596175374,-15.788723006334854
8,0.19019019019019018,-5.588594777299551,-15.90916746082842
8,0.19119119119119118,-4.826805603216049,-14.735273118803615
8,0.1921921921921922,-3.1045682231340557,-14.817963036342638
8,0.1931931931931932,-4.587912747639683,-14.491545614131061
8,0.1941941941941942,-4.2193326520834855,-17.417351723412573
8,0.19519519519519518,-4.065446538860354,-17.90311030610415
8,0.1961961961961962,-3.6767643461520776,-19.12147840965099
8,0.1971971971971972,-4.989633711604379,-18.68279469260455
8,0.1981981981981982,-5.449160874191382,-18.63701274745294
8,0.1991991991991992,-4.174884061005733,-18.146191622019874
8,0.20020020020020018,-4.914188065082053,-18.938097066109414
8,0.2012012012012012,-6.069095579844625,-19.943326631664597
8,0.2022022022022022,-6.271727235810396,-20.62749525579668
8,0.2032032032032032,-5.980209402255342,-21.603647561243434
8,0.2042042042042042,-3.4997187949996045,-20.302768458769503
8,0.20520520520520522,-2.4402665788040405,-19.82269479229298
8,0.2062062062062062,-1.7676476436622663,-20.346451586589275
8,0.2072072072072072,-2.075008645995776,-21.310434605640854
8,0.2082082082082082,-0.88834252036134,-20.6857093448917
8,0.2092092092092092,-0.6417595528022164,-20.12880187803309
8,0.21021021021021022,-0.8847155554715576,-21.246522930666472
8,0.2112112112112112,-2.9748596217403662,-21.885716347748872
8,0.2122122122122122,-3.2336564224139965,-22.66853930625155
8,0.2132132132132132,-2.191729294546189,-24.565532486828445
8,0.21421421421421422,-2.8098396633361142,-24.599821095035423
8,0.21521521521521522,-3.294561353626664,-26.19814014767801
8,0.21621621621621623,-4.338945114817854,-27.93705318170131
8,0.2172172172172172,-4.1051952031165335,-27.21611892709077
8,0.2182182182182182,-3.025231848095874,-29.105430038501567
8,0.21921921921921922,-3.3674031512889484,-29.083364393284306
8,0.22022022022022023,-2.458745174339291,-28.387431804555067
8,0.22122122122122123,-1.6486401229947707,-27.93165204683575
8,0.2222222222222222,-2.0073377256998266,-27.88571035175072
8,0.22322322322322322,-2.632062611392105,-27.262968817971906
8,0.22422422422422422,-0.4780323772467878,-25.711193498897085
8,0.22522522522522523,-1.8237217377407287,-27.210289801091257
8,0.22622622622622623,-1.4270953869747203,-26.01595953186027
8,0.2272272272272272,-3.527104756006285,-25.56535953264251
8,0.22822822822822822,-3.924963460398571,-25.75367514701899
8,0.22922922922922923,-4.087645822788748,-27.079464951917654
8,0.23023023023023023,-3.0035279607192855,-26.47933868852397
8,0.23123123123123124,-0.9132741770088324,-26.109030614265755
8,0.23223223223223222,0.45208012103667694,-27.46951339970135
8,0.23323323323323322,-0.15400623828273785,-27.728356639002
8,0.23423423423423423,-0.0403569138604367,-26.963490491284443
8,0.23523523523523523,-2.003155911666829,-27.419464290229264
8,0.23623623623623624,-3.4978063569162217,-27.486288302938384
8,0.23723723723723725,-3.1096147854196605,-27.50238291970704
8,0.23823823823823823,-3.4186784219647484,-27.663506048903074
8,0.23923923923923923,-2.056041456869238,-28.164637715494038
8,0.24024024024024024,-1.003470242849055,-28.51458362625762
8,0.24124124124124124,-2.865583308095224,-27.8799628672356
8,0.24224224224224225,-2.2413740842757135,-29.721551753042768
8,0.24324324324324323,-4.202035811916131,-29.853510233578422
8,0.24424424424424424,-3.6038607422094806,-30.238698677440084
8,0.24524524524524524,-4.836311653311986,-28.925053081056628
8,0.24624624624624625,-5.6026620520273305,-27.748372307354085
8,0.24724724724724725,-4.612562433899156,-26.060475281865457
8,0.24824824824824826,-6.648482737435769,-24.9354264796331
8,0.24924924924924924,-9.226272517239599,-24.941831704270758
8,0.2502502502502503,-9.627315762265678,-23.456501798992143
8,0.25125125125125125,-10.17145044498235,-23.80539985548354
8,0.25225225225225223,-9.118603933372732,-24.29735067393455
8,0.25325325325325326,-7.955846522183041,-22.990749400423066
8,0.25425425425425424,-8.114077227329194,-22.771280594806026
8,0.2552552552552553,-9.262358405889072,-23.473661621112715
8,0.25625625625625625,-9.151607618379188,-24.58548822792656
8,0.25725725725725723,-10.973609844220295,-25.235161113362715
8,0.25825825825825827,-10.480629619645633,-25.31861650938703
8,0.25925925925925924,-11.397261093986963,-25.341980680323665
8,0.2602602602602603,-12.231074651586631,-25.593878335397232
8,0.26126126126126126,-12.511381233561204,-25.00735714527481
8,0.26226226226226224,-13.673960558123271,-24.520481287484905
8,0.26326326326326327,-13.422110087567832,-24.514921979655753
8,0.26426426426426425,-13.391938261047274,-25.556744015796323
8,0.2652652652652653,-14.957237927581254,-25.95179538098378
8,0.26626626626626626,-15.329855472358277,-26.74110252594546
8,0.26726726726726724,-15.253787869025851,-26.700165389937535
8,0.2682682682682683,-13.372805547370447,-25.889060033423444
8,0.26926926926926925,-13.963116044399548,-25.00451217270341
8,0.2702702702702703,-13.35927691954263,-23.514492961876098
8,0.27127127127127126,-13.170185068761379,-24.156565313526205
8,0.27227227227227224,-13.389935578097846,-22.606722048377083
8,0.2732732732732733,-13.196298161909883,-21.113954815915278
8,0.27427427427427425,-11.24646246190171,-20.94101586136381
8,0.2752752752752753,-10.354216432685956,-20.26216464082879
8,0.27627627627627627,-11.241240219440488,-20.21136599321453
8,0.2772772772772773,-11.416260743897908,-20.31888638110577
8,0.2782782782782783,-10.142516133622108,-20.28890857633169
8,0.27927927927927926,-11.237095639522071,-19.351518035668807
8,0.2802802802802803,-11.99135015907455,-19.96728261339895
8,0.28128128128128127,-12.532382740258386,-19.668038164282624
8,0.2822822822822823,-11.911584592181496,-17.852365377090578
8,0.2832832832832833,-13.093518708953729,-18.279138841399472
8,0.28428428428428426,-11.762094745573894,-16.300250683439025
8,0.2852852852852853,-12.533976444247559,-16.57043832958111
8,0.2862862862862863,-12.683306302087392,-14.881025262136742
8,0.2872872872872873,-13.049587325747915,-15.83765441114557
8,0.2882882882882883,-14.259825429293192,-15.928623357927574
8,0.28928928928928926,-13.72761802899511,-17.09730227401042
8,0.2902902902902903,-13.571112050315655,-16.105966990369684
8,0.2912912912912913,-12.346823202000245,-17.44805024342118
8,0.2922922922922923,-14.111132722043111,-16.579906855435404
8,0.2932932932932933,-13.709592769439514,-14.287448160985445
8,0.29429429429429427,-15.061254362757149,-14.940324717163257
8,0.2952952952952953,-14.8639140159732,-15.93989771209953
8,0.2962962962962963,-14.210175178050433,-16.084505388743157
8,0.2972972972972973,-15.895318483396688,-16.081526814884903
8,0.2982982982982983,-15.387489627868847,-16.138128491620648
8,0.29929929929929927,-15.009220820892603,-17.184705423753055
8,0.3003003003003003,-14.052761372791672,-16.659432510304903
8,0.3013013013013013,-13.639083654003995,-16.29258304701513
8,0.3023023023023023,-12.912659589059729,-15.66902461253727
8,0.3033033033033033,-13.157902993919262,-16.363884034222355
8,0.30430430430430433,-14.511724223268175,-17.565544020295647
8,0.3053053053053053,-14.283261043218749,-15.492929716914942
8,0.3063063063063063,-15.130763661932098,-14.940757271892217
8,0.3073073073073073,-12.58217615049113,-13.83692466438855
8,0.3083083083083083,-13.015348882985442,-13.038497678687811
8,0.30930930930930933,-11.709850416626384,-12.05412149879234
8,0.3103103103103103,-12.450925322455102,-12.445257169403863
8,0.3113113113113113,-13.563564850255549,-13.12536479373383
8,0.3123123123123123,-12.661773137886069,-12.619852070627426
8,0.3133133133133133,-13.168912589375667,-11.943537446689348
8,0.31431431431431434,-12.425434425344774,-11.612854344109559
8,0.3153153153153153,-10.464185062818148,-11.397013172045115
8,0.3163163163163163,-11.399238184642549,-12.840302581827018
8,0.3173173173173173,-11.195271034899388,-13.275247492639714
8,0.3183183183183183,-11.16352682747228,-13.255866528067333
8,0.31931931931931934,-10.947379107177117,-14.687162248672994
8,0.3203203203203203,-11.377113126156104,-15.051608440903028
8,0.3213213213213213,-11.907335104077486,-15.285791750897369
8,0.32232232232232233,-12.875341564354777,-15.625453997887806
8,0.3233233233233233,-13.456237942491237,-16.10646470965966
8,0.32432432432432434,-14.20003097366243,-17.360973984687153
8,0.3253253253253253,-13.890801095402947,-17.87609388366468
8,0.3263263263263263,-13.717318180991374,-16.500964728186375
8,0.32732732732732733,-14.443680610310992,-16.87992145852467
8,0.3283283283283283,-14.515145832865734,-15.039190675010419
8,0.32932932932932935,-13.940063766796548,-16.683118265608684
8,0.3303303303303303,-15.008237380445474,-18.462342576978877
8,0.3313313313313313,-14.393962547835992,-20.376699329179516
8,0.33233233233233234,-13.502917145380572,-20.396947145455908
8,0.3333333333333333,-14.17262533410976,-21.923810420299766
8,0.33433433433433435,-13.221233367165334,-23.20290285178412
8,0.3353353353353353,-12.883539734129956,-22.89339761536246
8,0.3363363363363363,-13.27840597524559,-21.4170528011672
8,0.33733733733733734,-13.60337617892605,-20.32791181143359
8,0.3383383383383383,-13.443036761748093,-18.423455044349968
8,0.33933933933933935,-13.18289510009216,-18.512069583993092
8,0.34034034034034033,-11.210711418705502,-20.3764053598783
8,0.34134134134134136,-12.439202530723964,-23.428635890990154
8,0.34234234234234234,-13.503936924004213,-22.719280910170724
8,0.3433433433433433,-12.279030301250215,-20.861277799257333
8,0.34434434434434436,-9.73772326296169,-21.398021869663793
8,0.34534534534534533,-10.839520717871519,-22.689695946872398
8,0.34634634634634637,-11.517233986745389,-21.106805086071674
8,0.34734734734734735,-10.989529067733038,-21.883727805278
8,0.3483483483483483,-9.122039645165348,-22.10122443620565
8,0.34934934934934936,-10.255577097563368,-22.058965096315
8,0.35035035035035034,-11.25711430660073,-23.700671072849932
8,0.35135135135135137,-11.968694599530686,-23.322253683800753
8,0.35235235235235235,-13.651920493133813,-24.263735685779363
8,0.3533533533533533,-16.137319766935235,-25.042589184267673
8,0.35435435435435436,-15.851094145934297,-25.973802969720943
8,0.35535535535535534,-13.9636561858806,-24.21892026180964
8,0.3563563563563564,-13.060984240315586,-23.34151993066495
8,0.35735735735735735,-13.676387414612192,-23.7219772073216
8,0.35835835835835833,-14.468270099505434,-23.576073830845637
8,0.35935935935935936,-15.146306500033795,-22.861396456996943
8,0.36036036036036034,-14.399748865574177,-23.501611281291986
8,0.3613613613613614,-12.562152006613164,-22.1868048649748
8,0.36236236236236236,-10.91162353808782,-22.18058532030632
8,0.36336336336336333,-13.225006438706165,-21.26235873795489
8,0.36436436436436437,-10.631086011357676,-21.11943888020103
8,0.36536536536536535,-10.110094439221303,-21.396304786498597
8,0.3663663663663664,-10.502611997509325,-21.738067045622486
8,0.36736736736736736,-11.585319122845606,-22.515070578197
8,0.3683683683683684,-9.312419650604372,-22.689461319501238
8,0.36936936936936937,-6.125353022724176,-21.89942271199113
8,0.37037037037037035,-6.90426447755165,-22.86197920503666
8,0.3713713713713714,-5.075059412407279,-23.25082483298494
8,0.37237237237237236,-3.282683879637884,-21.394208558024893
8,0.3733733733733734,-2.816370432165685,-21.176406869354313
8,0.3743743743743744,-3.1649233841716478,-20.870165711385535
8,0.37537537537537535,-2.1986577369966467,-19.647619391688202
8,0.3763763763763764,-1.0215058875391407,-21.353913170644553
8,0.37737737737737737,-0.11374229731373087,-22.552842355066673
8,0.3783783783783784,0.414793592276122,-22.40367233439557
8,0.3793793793793794,0.9437653682005729,-22.429958369467943
8,0.38038038038038036,1.330627715763973,-22.525296554541505
8,0.3813813813813814,-0.6586387373168121,-23.31272270583379
8,0.38238238238238237,0.017143983434299237,-23.15885873500991
8,0.3833833833833834,-1.343790993569124,-23.523406897343555
8,0.3843843843843844,-1.3224861614614507,-22.810064291731564
8,0.38538538538538536,-1.0015892331449556,-23.087346008283188
8,0.3863863863863864,-2.0657041250042036,-23.962959677865786
8,0.38738738738738737,-2.195347625587448,-23.93300369403076
8,0.3883883883883884,-3.533595420609707,-23.229763680913145
8,0.3893893893893894,-3.7218093035885427,-23.714322957416037
8,0.39039039039039036,-3.96551443544888,-24.850719484855514
8,0.3913913913913914,-2.49909651354138,-25.859694772980585
8,0.3923923923923924,-2.7556379474468424,-27.058046765325404
8,0.3933933933933934,-3.270055936239578,-28.304374501654042
8,0.3943943943943944,-5.2381225805610026,-26.22556727000443
8,0.39539539539539537,-6.111691140259585,-27.311545356130658
8,0.3963963963963964,-6.96834138449057,-27.584101872858778
8,0.3973973973973974,-8.110647905545587,-27.648531249463712
8,0.3983983983983984,-5.629742335898049,-28.751741250767513
8,0.3993993993993994,-6.197072509798943,-29.56300210124199
8,0.40040040040040037,-8.461806995520417,-28.148561759877264
8,0.4014014014014014,-9.262612535427373,-27.42126510435444
8,0.4024024024024024,-9.868247682257467,-27.91721832905181
8,0.4034034034034034,-9.096249022667283,-27.598594538311986
8,0.4044044044044044,-8.228293537138953,-26.734913398290125
8,0.40540540540540543,-8.041119788012836,-26.86875877123937
8,0.4064064064064064,-8.061873151925159,-26.465416024607446
8,0.4074074074074074,-8.977947224441385,-26.90761782868351
8,0.4084084084084084,-5.758206017152583,-26.309117132801553
8,0.4094094094094094,-4.3225513592202125,-25.7031088906051
8,0.41041041041041043,-3.919646823399735,-25.12591137911345
8,0.4114114114114114,-3.1417828717038754,-23.842480406543174
8,0.4124124124124124,-3.5314629132721205,-24.337351767008567
8,0.4134134134134134,-3.3700684193079042,-24.717163317801813
8,0.4144144144144144,-1.6034400156580653,-24.187964103170547
8,0.41541541541541543,-2.677237829733384,-25.633582771991914
8,0.4164164164164164,-2.141665186064503,-26.22297973067005
8,0.4174174174174174,-2.367467076903211,-26.438144908405807
8,0.4184184184184184,-2.4502000841849165,-25.631378466517695
8,0.4194194194194194,-4.5101959951282105,-24.36708248838148
8,0.42042042042042044,-4.058795915267796,-21.992023880952075
8,0.4214214214214214,-4.5672174596756845,-21.9541968429045
8,0.4224224224224224,-5.560400377874774,-23.369611525332775
8,0.42342342342342343,-5.469468494973182,-24.846237753928563
8,0.4244244244244244,-5.169630524633711,-26.90896237094242
8,0.42542542542542544,-5.493654324755815,-27.23393751502038
8,0.4264264264264264,-4.66287692317956,-27.67240717124939
8,0.4274274274274274,-3.803760063234813,-26.974963887560207
8,0.42842842842842843,-2.44734825018394,-27.410007871551162
8,0.4294294294294294,-1.6033361520538474,-27.09720043791279
8,0.43043043043043044,-2.0989859469843353,-28.70220946089084
8,0.4314314314314314,-1.6842969772850571,-29.062012573916352
8,0.43243243243243246,-3.864945047189828,-29.54058917378353
8,0.43343343343343343,-3.250603050259578,-30.90815916270288
8,0.4344344344344344,-1.737103730118033,-32.18762974985083
8,0.43543543543543545,-1.7846014466530256,-32.98230881267685
8,0.4364364364364364,-2.543073150544734,-33.3318497658436
8,0.43743743743743746,-1.6886659693453694,-32.237654436430205
8,0.43843843843843844,-0.602470543982097,-32.13480037631094
8,0.4394394394394394,-0.5667592350123526,-32.25396887332989
8,0.44044044044044045,-1.9525063520177173,-31.88320056297982
8,0.44144144144144143,-2.8470503593011482,-32.85812301279543
8,0.44244244244244246,-4.852012707615934,-34.545192443350274
8,0.44344344344344344,-6.114714856931288,-33.48941522383062
8,0.4444444444444444,-6.637367204775106,-34.68599853555491
8,0.44544544544544545,-6.357600262758227,-35.552049035402554
8,0.44644644644644643,-5.634270481593097,-36.22915510954062
8,0.44744744744744747,-5.076024061176192,-33.97520238811261
8,0.44844844844844844,-4.56038073212025,-31.66357468910381
8,0.4494494494494494,-5.467610623226969,-31.439870925670384
8,0.45045045045045046,-5.594307761021835,-30.536709249190015
8,0.45145145145145144,-5.584163864989359,-28.729509407427155
8,0.45245245245245247,-6.948767079104867,-28.71312747931958
8,0.45345345345345345,-6.443722438350218,-27.723549783070432
8,0.4544544544544544,-5.999922753349183,-28.995647281229246
8,0.45545545545545546,-5.952947803861744,-29.44941340609365
8,0.45645645645645644,-4.8298726627441555,-29.881088001544548
8,0.4574574574574575,-5.19628627170808,-29.33463745404657
8,0.45845845845845845,-6.28049477276008,-30.621395684540875
8,0.45945945945945943,-6.304880625336868,-31.064063012744803
8,0.46046046046046046,-6.4130592499115275,-30.88973386589523
8,0.46146146146146144,-7.578763862113201,-30.10524375243438
8,0.4624624624624625,-7.388015157337402,-31.11109796776306
8,0.46346346346346345,-7.2473594569630295,-30.7350509516504
8,0.46446446446446443,-7.907516644260224,-31.735282638892386
8,0.46546546546546547,-8.527639002588952,-31.311108829824903
8,0.46646646646646645,-8.799744366176208,-31.48276769250487
8,0.4674674674674675,-10.129358779335043,-31.31743638105984
8,0.46846846846846846,-10.380158542508893,-31.31400354458815
8,0.4694694694694695,-10.302823557933193,-30.411255489971396
8,0.47047047047047047,-12.572096523788254,-30.546393921490196
8,0.47147147147147145,-13.204503956281862,-29.792300583816647
8,0.4724724724724725,-14.5581717685867,-30.04701553298538
8,0.47347347347347346,-17.309291391877228,-26.960645999876693
8,0.4744744744744745,-17.131184346544945,-27.921943019944706
8,0.4754754754754755,-16.215672341157088,-28.815331965388985
8,0.47647647647647645,-15.452131553745437,-29.318794056285054
8,0.4774774774774775,-14.91347208760251,-28.138342620126014
8,0.47847847847847846,-14.693987578907072,-29.755769217206197
8,0.4794794794794795,-14.073773583662149,-29.8861213657473
8,0.4804804804804805,-15.34584145070736,-29.8697243506079
8,0.48148148148148145,-15.374936338684766,-29.895972433453075
8,0.4824824824824825,-16.29353061568145,-29.252948886223834
8,0.48348348348348347,-16.936272231538638,-30.077387152040316
8,0.4844844844844845,-18.375025520957053,-31.040054610923146
8,0.4854854854854855,-19.1060954323744,-30.562629365127965
8,0.48648648648648646,-18.35864089943129,-31.0172553170671
8,0.4874874874874875,-20.166081721263378,-29.721648294239834
8,0.48848848848848847,-20.334460344438508,-27.504882711909552
8,0.4894894894894895,-20.738109672710248,-27.733594760840884
